Fecha,Precio medio diario sin impuestos (€/MWh),Impuesto eléctrico (€/MWh),IVA (€/MWh),Precio total con impuestos (€/MWh)
2015-03-27,53.590833333333336,2.7399365636906667,11.82946167837504,68.16023157539905
2015-03-28,53.90208333333334,2.755849830986667,11.898165964507202,68.55609912882721
2015-03-29,38.42086956521739,1.9643423843728693,8.480894509413954,48.866106459004214
2015-03-30,48.782916666666665,2.4941223852053334,10.768178200893118,62.04521725276511
2015-03-31,50.905833333333334,2.6026606674986668,11.23678374017472,64.74527774100672
2015-04-01,34.812916666666666,1.7798787093013333,7.6844870289532805,44.27728240492128
2015-04-02,44.27875,2.263838021792,9.77394348457632,56.31653150636832
2015-04-03,43.3375,2.2157147676799998,9.5661751012128,55.119389868892796
2015-04-04,30.809583333333332,1.5752004332906666,6.8008045909910395,39.18558835761504
2015-04-05,28.995416666666667,1.4824476008853333,6.40035149618592,36.87821576373792
2015-04-06,44.17250000000001,2.2584057819520003,9.75049021420992,56.181395996161925
2015-04-07,52.03625,2.660455438816,11.48630814215136,66.18301358096737
2015-04-08,48.18625,2.463616630496,10.636471992404159,61.28633862290016
2015-04-09,60.85833333333333,3.1115017687466664,13.433665371436797,77.40350047351679
2015-04-10,67.56625000000001,3.4544571773120007,14.91434850723552,85.93505568454752
2015-04-11,60.27708333333334,3.081784221386667,13.305362186491202,76.66422974121122
2015-04-12,40.63125,2.0773524235200003,8.968806508939199,51.6774089324592
2015-04-13,54.74458333333333,2.7989242974826665,12.084136602471359,69.62764423328736
2015-04-14,50.42333333333334,2.577991907754667,11.130278300628481,64.13160354171649
2015-04-15,57.260416666666664,2.927551215733333,12.639473255303999,72.827441137704
2015-04-16,59.930416666666666,3.064060207477333,13.22884014357024,76.22331701771424
2015-04-17,67.53625,3.4529233684159997,14.907726407367358,85.89689977578335
2015-04-18,57.814166666666665,2.955862771605333,12.76170618203712,73.53173562030912
2015-04-19,50.62958333333333,2.5885368439146665,11.175805237222079,64.39392541447008
2015-04-20,64.6475,3.3052303534719996,14.270073374229117,82.2228037277011
2015-04-21,56.415416666666665,2.8843489318293334,12.45295077568416,71.75271637418017
2015-04-22,57.67291666666667,2.948641088053334,12.730527128491202,73.3520848832112
2015-04-23,72.27541666666667,3.6952225681813338,15.95383423931808,91.92447347416609
2015-04-24,67.26375,3.4389912709440003,14.84757566689824,85.55031693784224
2015-04-25,53.303333333333335,2.725237561770667,11.76599988797184,67.79457078307584
2015-04-26,39.236666666666665,2.006051612757333,8.66097083867904,49.90368911810304
2015-04-27,50.231249999999996,2.5681712702399997,11.087878466750398,63.88729973699039
2015-04-28,65.19333333333334,3.333137154218667,14.39055880238592,82.91702928993793
2015-04-29,68.97666666666667,3.526567498325334,15.225679174648322,87.72891333964033
2015-04-30,63.153333333333336,3.2288381492906666,13.94025601135104,80.32242749397504
2015-05-01,47.93083333333333,2.4505579519786664,10.580092169915519,60.961483455227516
2015-05-02,48.268750000000004,2.46783460496,10.6546827670416,61.3912673720016
2015-05-03,46.3325,2.368840022464,10.22728140471744,58.92862142718144
2015-05-04,51.51083333333333,2.6335924802346664,11.370329420849279,65.51475523441728
2015-05-05,50.659166666666664,2.590049349909333,11.18233536348096,64.43155138005696
2015-05-06,68.46333333333332,3.500322323882666,15.112367688015357,87.07602334523135
2015-05-07,56.69375,2.89857926992,12.5143891466832,72.1067184166032
2015-05-08,44.156666666666666,2.2575962717013334,9.746995217057279,56.16125815542527
2015-05-09,62.3525,3.187893972928,13.763482734314879,79.30387670724288
2015-05-10,50.602916666666665,2.587173458229333,11.169918926228158,64.36000905112415
2015-05-11,60.081250000000004,3.0717718577600004,13.2621345901296,76.4151564478896
2015-05-12,60.42791666666667,3.0894958716693335,13.33865663305056,76.85606917138657
2015-05-13,56.462916666666665,2.886777462581333,12.46343576714208,71.81312989639008
2015-05-14,51.09583333333333,2.6123747905066668,11.2787237060064,64.9869318298464
2015-05-15,49.587916666666665,2.5352795905813332,10.945871214022079,63.069067471270074
2015-05-16,40.4125,2.06616840032,8.920520364067201,51.399188764387205
2015-05-17,35.354166666666664,1.8075511781333333,7.803960747407999,44.96567859220799
2015-05-18,59.38708333333333,3.0362812241386665,13.108906557069119,75.53227111454112
2015-05-19,48.36666666666667,2.4728407867733333,10.6762965652224,61.5158040186624
2015-05-20,52.87708333333333,2.7034446937066665,11.671910885678399,67.25243891271839
2015-05-21,50.01291666666666,2.557008549941333,11.03968429548768,63.60960951209568
2015-05-22,50.48791666666667,2.5812938574613336,11.14453421006688,64.21374473419488
2015-05-23,40.25291666666667,2.0580093891093334,8.885294471712962,51.19622052748897
2015-05-24,38.231249999999996,1.9546477118399999,8.439038519486399,48.6249362313264
2015-05-25,55.00208333333333,2.8120894905066667,12.140976293006398,69.9551491168464
2015-05-26,54.59041666666667,2.7910422239893333,12.050106367037762,69.43156525769376
2015-05-27,55.785833333333336,2.852160247914667,12.313978652062081,70.95197223331009
2015-05-28,60.19708333333333,3.0776940643306667,13.287703253509438,76.56248065117343
2015-05-29,62.82708333333333,3.212157977546666,13.868240675284797,79.90748198616478
2015-05-30,60.35333333333333,3.0856826523306666,13.32219335698944,76.76120934265344
2015-05-31,57.315416666666664,2.9303631987093333,12.651613771728957,72.89739363710495
2015-06-01,64.22041666666667,3.2833948796053334,14.17580042471712,81.67961197098913
2015-06-02,64.43375,3.294301965088,14.222890912668479,81.95094287775648
2015-06-03,63.45666666666667,3.2443466614613334,14.00721279890688,80.70822612703488
2015-06-04,64.77541666666666,3.311770344181333,14.298309272278075,82.38549628312606
2015-06-05,64.03208333333333,3.2737659682026665,14.134228353322559,81.44007765485856
2015-06-06,57.405,2.934943322496,12.67138809772416,73.01133142022016
2015-06-07,55.405833333333334,2.8327320018986666,12.23009872039872,70.46866405563073
2015-06-08,64.36958333333334,3.291021318282667,14.208726976839362,81.86933162845537
2015-06-09,65.28041666666667,3.3375894605973335,14.409781286725439,83.02778741398943
2015-06-10,65.36416666666666,3.341871343765333,14.428267982190718,83.13430599262271
2015-06-11,69.90041666666667,3.5737960305813337,15.42958466642208,88.9037973636701
2015-06-12,66.95833333333333,3.4233762442666666,14.780159011295998,85.16186858889598
2015-06-13,66.81458333333333,3.4160267433066664,14.7484281160944,84.97903819273441
2015-06-14,60.763749999999995,3.1066660101439996,13.412787362130238,77.28320337227423
2015-06-15,64.1525,3.279922506688,14.160808726404479,81.59323123309248
2015-06-16,61.1475,3.126285982272,13.49749505627712,77.77128103854912
2015-06-17,55.32875000000001,2.8287909651520002,12.213083602681921,70.37062456783393
2015-06-18,52.01958333333334,2.659603322762667,11.482629197780161,66.16181585387616
2015-06-19,55.33958333333334,2.829344840586667,12.215474916523199,70.3844030904432
2015-06-20,52.44125,2.6811618589119997,11.575706490371518,66.69811834928352
2015-06-21,52.98333333333333,2.7088769335466663,11.695364156044798,67.3875744229248
2015-06-22,70.90916666666666,3.625370354709333,15.652252774488959,90.18678979586495
2015-06-23,68.89666666666666,3.522477341269333,15.208020241666558,87.62716424960256
2015-06-24,69.28083333333333,3.5421186162986666,15.29281990942272,88.11577185905472
2015-06-25,71.26208333333334,3.643413912138667,15.73015442154912,90.63565166702112
2015-06-26,73.29958333333333,3.7475850996586666,16.179905370928317,93.22707380392032
2015-06-27,64.08958333333334,3.276705768586667,14.146920711403201,81.5132098133232
2015-06-28,55.41958333333333,2.8334349976426663,12.23313384950496,70.48615218048096
2015-06-29,68.86708333333333,3.5209648352746665,15.201490115407678,87.58953828401567
2015-06-30,69.48541666666667,3.552578340853333,15.337978951579199,88.3759739590992
2015-07-01,69.05875,3.530764169888,15.24379797567648,87.83331214556449
2015-07-02,74.49833333333333,3.8088735467946666,16.44451344482688,94.75172032495489
2015-07-03,70.13916666666667,3.5860025930453334,15.48228554453952,89.20745480425153
2015-07-04,64.18583333333333,3.281626738794667,14.16816661514688,81.63562668727488
2015-07-05,56.28125,2.8774893976,12.423335273496,71.582074671096
2015-07-06,68.9425,3.5248206604159997,15.218137338687358,87.68545799910335
2015-07-07,70.67041666666667,3.6131637922453335,15.59955189637152,89.88313235528352
2015-07-08,68.71916666666667,3.5134023053013332,15.168839484113278,87.40140845608127
2015-07-09,69.5775,3.557286282048,15.35830511923008,88.49309140127808
2015-07-10,73.42875,3.754188999072,16.208417189805118,93.39135618887711
2015-07-11,63.4575,3.2443892672640002,14.00739674612544,80.70928601338944
2015-07-12,58.653333333333336,2.9987668148906668,12.94694103112704,74.59904117935105
2015-07-13,72.19083333333333,3.6908980792106667,15.93516359663424,91.81689500917824
2015-07-14,69.86041666666667,3.5717509520533333,15.4207551999312,88.8529228186512
2015-07-15,71.39625,3.6502734463679998,15.759769923737279,90.80629337010528
2015-07-16,74.70041666666667,3.8192054539413336,16.48912064532768,95.0087427659357
2015-07-17,74.10958333333333,3.788997939850667,16.35870206736864,94.25728334055263
2015-07-18,70.13541666666667,3.5858108669333335,15.481457782056,89.202685315656
2015-07-19,62.744166666666665,3.207918700181333,13.849937927038079,79.80202329388608
2015-07-20,73.795,3.772914249344,16.28926199236224,93.85717624170624
2015-07-21,75.34083333333334,3.851948013290667,16.63048408279104,95.82326542941504
2015-07-22,73.99666666666667,3.7832248535893336,16.33377721925376,94.11366873950976
2015-07-23,75.19458333333334,3.8444706949226672,16.59820134593376,95.63725537418976
2015-07-24,69.53083333333333,3.5549003570986666,15.348004074990719,88.4337377654227
2015-07-25,58.5025,2.991055164608,12.91364658456768,74.40720174917567
2015-07-26,55.05041666666667,2.8145606270613337,12.151645231682881,70.01662252541088
2015-07-27,70.21083333333333,3.5896666920746663,15.49810500533568,89.29860503074367
2015-07-28,72.47625000000001,3.7054905666240003,15.998165518991039,92.17990608561504
2015-07-29,69.96166666666666,3.576927557077333,15.443104786986236,88.98169901073022
2015-07-30,65.565,3.352139342208,14.47259926186368,83.38973860407168
2015-07-31,64.98875,3.3226774296639996,14.345399760229439,82.65682718989343
2015-08-01,62.19083333333333,3.1796284472106664,13.727796973914238,79.09825875445823
2015-08-02,53.83375,2.752356155168,11.88308229258528,68.46918844775328
2015-08-03,72.45541666666666,3.704425421557333,15.99356683852704,92.15340892675104
2015-08-04,73.05875,3.735272022688,16.12674462476448,92.92076664745248
2015-08-05,72.81375,3.722745916704,16.07266414250784,92.60916005921183
2015-08-06,74.33708333333333,3.8006293239786664,16.40891965803552,94.54663231534751
2015-08-07,74.41291666666667,3.8045064520213336,16.42565885492448,94.64308197361248
2015-08-08,63.876666666666665,3.2658199860053334,14.09992219706112,81.24240884973312
2015-08-09,54.498333333333335,2.786334282794667,12.029780199386881,69.31444781551488
2015-08-10,71.03416666666666,3.6317612251093334,15.679844857272958,90.34577274904895
2015-08-11,73.62541666666667,3.7642439685013334,16.251828733385278,93.64148936855328
2015-08-12,70.64874999999999,3.6120560413759994,15.594769268688957,89.85557531006495
2015-08-13,61.74666666666667,3.1569195543893334,13.62975310642176,78.53333932747776
2015-08-14,65.35083333333334,3.3411896509226673,14.425324826693762,83.11734781094978
2015-08-15,57.11666666666667,2.9202017147733335,12.6077423601024,72.64461074154241
2015-08-16,61.07666666666666,3.122664489045333,13.481859542699517,77.68119069841151
2015-08-17,70.73,3.616210107136,15.61270412249856,89.95891422963456
2015-08-18,66.31083333333333,3.3902715355946667,14.63723202247488,84.33833689140288
2015-08-19,67.90708333333333,3.4718829506026667,14.989582919626558,86.36854920356255
2015-08-20,68.63458333333334,3.509077816330667,15.150168841429442,87.29382999109346
2015-08-21,73.38,3.7516965596159997,16.197656277519357,93.32935283713535
2015-08-22,62.520833333333336,3.1965003450666667,13.800640072463999,79.517973750864
2015-08-23,38.01125,1.9433997799359999,8.39047645378656,48.34512623372256
2015-08-24,62.29125,3.184762446432,13.749962613750718,79.22597506018272
2015-08-25,71.64958333333333,3.6632256103786665,15.815689878179516,91.1284988218915
2015-08-26,64.99666666666667,3.3230821847893335,14.347147258805759,82.66689611026176
2015-08-27,60.52333333333333,3.0943742360746667,13.35971858957568,76.97742615898368
2015-08-28,71.38833333333334,3.6498686912426668,15.758022425160961,90.79622444973697
2015-08-29,60.65541666666667,3.1011272557973335,13.38887422371744,77.14541814618144
2015-08-30,55.29333333333333,2.8269802185386665,12.205265845893118,70.32557939776511
2015-08-31,74.78125,3.8233382168,16.506963525527997,95.11155174232799
2015-09-01,68.07916666666667,3.4806810488533335,15.027568020259197,86.58741573577919
2015-09-02,68.50833333333334,3.502623037226667,15.122300837817601,87.13325720837761
2015-09-03,64.39375,3.2922568865599997,14.214061446177599,81.90006833273759
2015-09-04,64.54833333333333,3.3001602629546665,14.248183655220478,82.09667725150847
2015-09-05,59.12416666666667,3.0228390933973333,13.050871209613438,75.19787696967744
2015-09-06,57.16916666666666,2.922885880341333,12.619331034871678,72.71138358187967
2015-09-07,68.29083333333334,3.491502922730667,15.074290613773439,86.85662686983744
2015-09-08,71.9825,3.6802466285440003,15.88917679199424,91.55192342053824
2015-09-09,71.63625,3.6625439175360004,15.81274672268256,91.11154064021856
2015-09-10,70.3275,3.595631504448,15.523857615934078,89.44698912038207
2015-09-11,65.89041666666667,3.3687769081493335,14.544430650711359,83.80362422552736
2015-09-12,58.58166666666667,2.9951027158613335,12.93112157033088,74.50789095285889
2015-09-13,39.705,2.029996073856,8.764349175509759,50.49934524936575
2015-09-14,57.19541666666667,2.9242279631253334,12.625125372256319,72.74477000204831
2015-09-15,55.09583333333333,2.8168826433066667,12.1616703550944,70.0743863317344
2015-09-16,40.10208333333333,2.0502977388266665,8.852000025153599,51.0043810973136
2015-09-17,56.63583333333333,2.8956181666346668,12.50160481499328,72.03305631496129
2015-09-18,63.510416666666664,3.247094735733333,14.019077394503999,80.776588796904
2015-09-19,53.81,2.751141889792,11.877839796856321,68.43898168664833
2015-09-20,51.85708333333333,2.6512951912426663,11.446759490160959,65.95513801473696
2015-09-21,63.305416666666666,3.2366137082773334,13.97382637873824,80.51585675368224
2015-09-22,57.38375,2.933856874528,12.666697443650879,72.98430431817887
2015-09-23,58.428333333333335,2.9872632481706667,12.89727528211584,74.31287186361985
2015-09-24,61.79916666666667,3.1596037199573335,13.641341781191041,78.60011216781506
2015-09-25,61.705000000000005,3.1547892642560003,13.62055574549376,78.48034500974977
2015-09-26,57.59041666666667,2.9444231135893335,12.71231635385376,73.24715613410976
2015-09-27,51.59,2.637640031488,11.38780440661248,65.61544443810048
2015-09-28,59.53125,3.043652028,13.140729425879998,75.71563145388
2015-09-29,63.715,3.257554460288,14.064236436660481,81.03679089694849
2015-09-30,65.94875,3.3717593143360003,14.55730695601056,83.87781627034657
2015-10-01,66.7975,3.415153324352,14.74465719811392,84.95731052246592
2015-10-02,67.3,3.44084462336,14.855577370905598,85.59642199426558
2015-10-03,57.07041666666667,2.917837092725333,12.59753328947232,72.58578704886432
2015-10-04,41.73875,2.133975535264,9.21327236240544,53.08599789766944
2015-10-05,47.41166666666667,2.4240145369173334,10.46549305275264,60.301174256336644
2015-10-06,51.49125,2.632591243872,11.36600666121312,65.48984790508513
2015-10-07,68.13666666666667,3.4836208492373335,15.040260378339841,86.66054789424385
2015-10-08,65.72333333333333,3.3602344447146666,14.507549233390078,83.59111701143807
2015-10-09,65.51166666666667,3.3494125708373335,14.46082663987584,83.32190587737983
